04/04/2023 12:26:34.088,__ZRDN_3__,OK,20
04/04/2023 12:26:34.091,__RLS_2__,OK,NULL
04/04/2023 12:26:34.091,__SPRO__,OK,10
04/04/2023 12:26:34.096,__ZRDN_2__,OK,20
04/04/2023 12:26:34.117,__RLS_1__,OK,NULL
04/04/2023 12:26:35.277,__RLS_3__,OK,NULL
04/04/2023 12:26:35.343,__RLS_2__,OK,NULL
04/04/2023 12:26:35.351,__ZRDN_3__,OK,20
04/04/2023 12:26:35.356,__ZRDN_1__,OK,20
04/04/2023 12:26:35.362,__SPRO__,OK,10
04/04/2023 12:26:35.363,__ZRDN_2__,OK,20
04/04/2023 12:26:35.384,__RLS_1__,OK,NULL
04/04/2023 12:26:36.534,__RLS_3__,OK,NULL
04/04/2023 12:26:36.609,__RLS_2__,OK,NULL
04/04/2023 12:26:36.617,__ZRDN_1__,OK,20
04/04/2023 12:26:36.622,__ZRDN_3__,OK,20
04/04/2023 12:26:36.636,__SPRO__,OK,10
04/04/2023 12:26:36.638,__ZRDN_2__,OK,20
04/04/2023 12:26:36.651,__RLS_1__,OK,NULL
04/04/2023 12:26:37.760,__RLS_3__,OK,NULL
04/04/2023 12:26:37.813,__RLS_2__,OK,NULL
04/04/2023 12:26:37.823,__ZRDN_3__,OK,20
04/04/2023 12:26:37.828,__ZRDN_1__,OK,20
04/04/2023 12:26:37.837,__ZRDN_2__,OK,20
04/04/2023 12:26:37.843,__SPRO__,OK,10
04/04/2023 12:26:37.865,__RLS_1__,OK,NULL
04/04/2023 12:26:39.025,__RLS_3__,OK,NULL
04/04/2023 12:26:39.072,__ZRDN_3__,OK,20
04/04/2023 12:26:39.073,__RLS_2__,OK,NULL
04/04/2023 12:26:39.076,__ZRDN_1__,OK,20
04/04/2023 12:26:39.088,__SPRO__,OK,10
04/04/2023 12:26:39.098,__ZRDN_2__,OK,20
04/04/2023 12:26:39.112,__RLS_1__,OK,NULL
04/04/2023 12:26:40.225,__RLS_3__,OK,NULL
04/04/2023 12:26:40.285,__RLS_2__,OK,NULL
04/04/2023 12:26:40.286,__ZRDN_1__,OK,20
04/04/2023 12:26:40.291,__ZRDN_3__,OK,20
04/04/2023 12:26:40.296,__SPRO__,OK,10
04/04/2023 12:26:40.302,__ZRDN_2__,OK,20
04/04/2023 12:26:40.326,__RLS_1__,OK,NULL
04/04/2023 12:26:41.453,__RLS_3__,OK,NULL
04/04/2023 12:26:41.506,__ZRDN_1__,OK,20
04/04/2023 12:26:41.508,__RLS_2__,OK,NULL
04/04/2023 12:26:41.510,__ZRDN_3__,OK,20
04/04/2023 12:26:41.518,__SPRO__,OK,10
04/04/2023 12:26:41.523,__ZRDN_2__,OK,20
04/04/2023 12:26:41.547,__RLS_1__,OK,NULL
04/04/2023 12:26:42.635,__RLS_3__,OK,NULL
04/04/2023 12:26:42.701,__ZRDN_1__,OK,20
04/04/2023 12:26:42.712,__RLS_2__,OK,NULL
04/04/2023 12:26:42.712,__SPRO__,OK,10
04/04/2023 12:26:42.713,__ZRDN_3__,OK,20
04/04/2023 12:26:42.720,__ZRDN_2__,OK,20
04/04/2023 12:26:42.750,__RLS_1__,OK,NULL
04/04/2023 12:26:43.852,__RLS_3__,OK,NULL
04/04/2023 12:26:43.904,__RLS_2__,OK,NULL
04/04/2023 12:26:43.909,__ZRDN_1__,OK,20
04/04/2023 12:26:43.910,__ZRDN_3__,OK,20
04/04/2023 12:26:43.918,__SPRO__,OK,10
04/04/2023 12:26:43.926,__ZRDN_2__,OK,20
04/04/2023 12:26:43.956,__RLS_1__,OK,NULL
04/04/2023 12:26:45.048,__RLS_3__,OK,NULL
04/04/2023 12:26:45.135,__RLS_2__,OK,NULL
04/04/2023 12:26:45.138,__ZRDN_1__,OK,20
04/04/2023 12:26:45.141,__ZRDN_3__,OK,20
04/04/2023 12:26:45.155,__ZRDN_2__,OK,20
04/04/2023 12:26:45.157,__SPRO__,OK,10
04/04/2023 12:26:45.188,__RLS_1__,OK,NULL
04/04/2023 12:26:46.320,__RLS_3__,OK,NULL
04/04/2023 12:26:46.414,__RLS_2__,OK,NULL
04/04/2023 12:26:46.415,__ZRDN_3__,OK,20
04/04/2023 12:26:46.426,__SPRO__,OK,10
04/04/2023 12:26:46.426,__ZRDN_1__,OK,20
04/04/2023 12:26:46.430,__ZRDN_2__,OK,20
04/04/2023 12:26:46.451,__RLS_1__,OK,NULL
04/04/2023 12:26:47.545,__RLS_3__,OK,NULL
04/04/2023 12:26:47.613,__RLS_2__,OK,NULL
04/04/2023 12:26:47.626,__ZRDN_3__,OK,20
04/04/2023 12:26:47.653,__ZRDN_1__,OK,20
04/04/2023 12:26:47.653,__ZRDN_2__,OK,20
04/04/2023 12:26:47.658,__SPRO__,OK,10
04/04/2023 12:26:47.687,__RLS_1__,OK,NULL
04/04/2023 12:26:48.761,__RLS_3__,OK,NULL
04/04/2023 12:26:48.810,__RLS_2__,OK,NULL
04/04/2023 12:26:48.847,__SPRO__,OK,10
04/04/2023 12:26:48.855,__ZRDN_3__,OK,20
04/04/2023 12:26:48.857,__ZRDN_1__,OK,20
04/04/2023 12:26:48.857,__ZRDN_2__,OK,20
04/04/2023 12:26:48.885,__RLS_1__,OK,NULL
04/04/2023 12:26:49.975,__RLS_3__,OK,NULL
04/04/2023 12:26:50.017,__RLS_2__,OK,NULL
04/04/2023 12:26:50.040,__SPRO__,OK,10
04/04/2023 12:26:50.042,__ZRDN_1__,OK,20
04/04/2023 12:26:50.044,__ZRDN_3__,OK,20
04/04/2023 12:26:50.048,__ZRDN_2__,OK,20
04/04/2023 12:26:50.079,__RLS_1__,OK,NULL
04/04/2023 12:26:51.137,__RLS_3__,OK,NULL
04/04/2023 12:26:51.198,__RLS_2__,OK,NULL
04/04/2023 12:26:51.228,__ZRDN_1__,OK,20
04/04/2023 12:26:51.230,__SPRO__,OK,10
04/04/2023 12:26:51.232,__ZRDN_3__,OK,20
04/04/2023 12:26:51.239,__ZRDN_2__,OK,20
04/04/2023 12:26:51.271,__RLS_1__,OK,NULL
04/04/2023 12:26:52.354,__RLS_3__,OK,NULL
04/04/2023 12:26:52.410,__RLS_2__,OK,NULL
04/04/2023 12:26:52.414,__ZRDN_1__,OK,20
04/04/2023 12:26:52.415,__ZRDN_3__,OK,20
04/04/2023 12:26:52.427,__ZRDN_2__,OK,20
04/04/2023 12:26:52.429,__SPRO__,OK,10
04/04/2023 12:26:52.456,__RLS_1__,OK,NULL
04/04/2023 12:26:53.529,__RLS_3__,OK,NULL
04/04/2023 12:26:53.601,__ZRDN_1__,OK,20
04/04/2023 12:26:53.606,__RLS_2__,OK,NULL
04/04/2023 12:26:53.607,__ZRDN_3__,OK,20
04/04/2023 12:26:53.613,__ZRDN_2__,OK,20
04/04/2023 12:26:53.614,__SPRO__,OK,10
04/04/2023 12:26:53.647,__RLS_1__,OK,NULL
04/04/2023 12:26:54.681,__RLS_3__,OK,NULL
04/04/2023 12:26:54.783,__ZRDN_1__,OK,20
04/04/2023 12:26:54.788,__RLS_2__,OK,NULL
04/04/2023 12:26:54.797,__ZRDN_3__,OK,20
04/04/2023 12:26:54.798,__ZRDN_2__,OK,20
04/04/2023 12:26:54.801,__SPRO__,OK,10
04/04/2023 12:26:54.838,__RLS_1__,OK,NULL
04/04/2023 12:26:55.953,__RLS_3__,OK,NULL
04/04/2023 12:26:56.047,__ZRDN_3__,OK,20
04/04/2023 12:26:56.051,__RLS_2__,OK,NULL
04/04/2023 12:26:56.052,__ZRDN_1__,OK,20
04/04/2023 12:26:56.057,__ZRDN_2__,OK,20
04/04/2023 12:26:56.062,__SPRO__,OK,10
04/04/2023 12:26:56.084,__RLS_1__,OK,NULL
04/04/2023 12:26:57.249,__RLS_3__,OK,NULL
04/04/2023 12:26:57.316,__RLS_2__,OK,NULL
04/04/2023 12:26:57.323,__ZRDN_3__,OK,20
04/04/2023 12:26:57.329,__ZRDN_1__,OK,20
04/04/2023 12:26:57.334,__ZRDN_2__,OK,20
04/04/2023 12:26:57.337,__SPRO__,OK,10
04/04/2023 12:26:57.351,__RLS_1__,OK,NULL
04/04/2023 12:26:58.443,__RLS_3__,OK,NULL
04/04/2023 12:26:58.504,__RLS_2__,OK,NULL
04/04/2023 12:26:58.523,__ZRDN_2__,OK,20
04/04/2023 12:26:58.524,__ZRDN_3__,OK,20
04/04/2023 12:26:58.526,__SPRO__,OK,10
04/04/2023 12:26:58.526,__ZRDN_1__,OK,20
04/04/2023 12:26:58.557,__RLS_1__,OK,NULL
04/04/2023 12:26:59.663,__RLS_3__,OK,NULL
04/04/2023 12:26:59.706,__RLS_2__,OK,NULL
04/04/2023 12:26:59.721,__ZRDN_3__,OK,20
04/04/2023 12:26:59.725,__ZRDN_1__,OK,20
04/04/2023 12:26:59.725,__ZRDN_2__,OK,20
04/04/2023 12:26:59.732,__SPRO__,OK,10
04/04/2023 12:26:59.768,__RLS_1__,OK,NULL
04/04/2023 12:27:00.888,__RLS_3__,OK,NULL
04/04/2023 12:27:00.934,__ZRDN_1__,OK,20
04/04/2023 12:27:00.936,__SPRO__,OK,10
04/04/2023 12:27:00.937,__RLS_2__,OK,NULL
04/04/2023 12:27:00.937,__ZRDN_3__,OK,20
04/04/2023 12:27:00.940,__ZRDN_2__,OK,20
04/04/2023 12:27:00.980,__RLS_1__,OK,NULL
04/04/2023 12:27:02.104,__RLS_3__,OK,NULL
04/04/2023 12:27:02.151,__RLS_2__,OK,NULL
04/04/2023 12:27:02.154,__ZRDN_1__,OK,20
04/04/2023 12:27:02.157,__ZRDN_2__,OK,20
04/04/2023 12:27:02.164,__ZRDN_3__,OK,20
04/04/2023 12:27:02.166,__SPRO__,OK,10
04/04/2023 12:27:02.190,__RLS_1__,OK,NULL
04/04/2023 12:27:03.314,__RLS_3__,OK,NULL
04/04/2023 12:27:03.366,__ZRDN_3__,OK,20
04/04/2023 12:27:03.368,__RLS_2__,OK,NULL
04/04/2023 12:27:03.373,__ZRDN_2__,OK,20
04/04/2023 12:27:03.374,__ZRDN_1__,OK,20
04/04/2023 12:27:03.379,__SPRO__,OK,10
04/04/2023 12:27:03.403,__RLS_1__,OK,NULL
04/04/2023 12:27:04.526,__RLS_3__,OK,NULL
04/04/2023 12:27:04.576,__ZRDN_3__,OK,20
04/04/2023 12:27:04.578,__ZRDN_1__,OK,20
04/04/2023 12:27:04.582,__RLS_2__,OK,NULL
04/04/2023 12:27:04.582,__ZRDN_2__,OK,20
04/04/2023 12:27:04.587,__SPRO__,OK,10
04/04/2023 12:27:04.610,__RLS_1__,OK,NULL
04/04/2023 12:27:05.726,__RLS_3__,OK,NULL
04/04/2023 12:27:05.772,__ZRDN_1__,OK,20
04/04/2023 12:27:05.779,__ZRDN_3__,OK,20
04/04/2023 12:27:05.785,__ZRDN_2__,OK,20
04/04/2023 12:27:05.792,__RLS_2__,OK,NULL
04/04/2023 12:27:05.793,__SPRO__,OK,10
04/04/2023 12:27:05.819,__RLS_1__,OK,NULL
04/04/2023 12:27:06.940,__ZRDN_3__,Обнаружена К.ракета,902580,X3875844 Y4121034
04/04/2023 12:27:06.961,__ZRDN_3__,Выстрел,902580,X3875844 Y4121034
04/04/2023 12:27:06.991,__RLS_3__,OK,NULL
04/04/2023 12:27:07.047,__ZRDN_2__,OK,20
04/04/2023 12:27:07.049,__ZRDN_3__,OK,19
04/04/2023 12:27:07.057,__ZRDN_1__,OK,20
04/04/2023 12:27:07.059,__RLS_2__,OK,NULL
04/04/2023 12:27:07.065,__SPRO__,OK,10
04/04/2023 12:27:07.090,__RLS_1__,OK,NULL
04/04/2023 12:27:08.235,__RLS_3__,OK,NULL
04/04/2023 12:27:08.279,__ZRDN_2__,OK,20
04/04/2023 12:27:08.281,__RLS_2__,OK,NULL
04/04/2023 12:27:08.281,__ZRDN_1__,OK,20
04/04/2023 12:27:08.290,__SPRO__,OK,10
04/04/2023 12:27:08.290,__ZRDN_3__,OK,19
04/04/2023 12:27:08.312,__RLS_1__,OK,NULL
04/04/2023 12:27:09.472,__RLS_3__,OK,NULL
04/04/2023 12:27:09.510,__RLS_2__,OK,NULL
04/04/2023 12:27:09.513,__ZRDN_2__,OK,20
04/04/2023 12:27:09.516,__ZRDN_1__,OK,20
04/04/2023 12:27:09.524,__SPRO__,OK,10
04/04/2023 12:27:09.525,__ZRDN_3__,OK,19
04/04/2023 12:27:09.550,__RLS_1__,OK,NULL
04/04/2023 12:27:10.651,__ZRDN_3__,Промах,902580,X3877532 Y4121102
04/04/2023 12:27:10.652,__ZRDN_3__,Выстрел,902580,X3877532 Y4121102
04/04/2023 12:27:10.721,__RLS_3__,OK,NULL
04/04/2023 12:27:10.753,__RLS_2__,OK,NULL
04/04/2023 12:27:10.755,__ZRDN_1__,OK,20
04/04/2023 12:27:10.767,__ZRDN_2__,OK,20
04/04/2023 12:27:10.770,__SPRO__,OK,10
04/04/2023 12:27:10.777,__ZRDN_3__,OK,18
04/04/2023 12:27:10.777,__ZRDN_3__,Сбита,902580,NULL
04/04/2023 12:27:10.792,__RLS_1__,OK,NULL
04/04/2023 12:27:11.911,__RLS_3__,OK,NULL
04/04/2023 12:27:11.955,__RLS_2__,OK,NULL
04/04/2023 12:27:11.966,__ZRDN_1__,OK,20
04/04/2023 12:27:11.975,__SPRO__,OK,10
04/04/2023 12:27:11.979,__ZRDN_2__,OK,20
04/04/2023 12:27:11.980,__ZRDN_3__,OK,18
04/04/2023 12:27:12.008,__RLS_1__,OK,NULL
04/04/2023 12:27:13.115,__RLS_3__,OK,NULL
04/04/2023 12:27:13.182,__RLS_2__,OK,NULL
04/04/2023 12:27:13.183,__ZRDN_1__,OK,20
04/04/2023 12:27:13.191,__ZRDN_3__,OK,18
04/04/2023 12:27:13.193,__ZRDN_2__,OK,20
04/04/2023 12:27:13.203,__SPRO__,OK,10
04/04/2023 12:27:13.228,__RLS_1__,OK,NULL
04/04/2023 12:27:14.286,__RLS_3__,OK,NULL
04/04/2023 12:27:14.374,__ZRDN_1__,OK,20
04/04/2023 12:27:14.380,__ZRDN_2__,OK,20
04/04/2023 12:27:14.381,__RLS_2__,OK,NULL
04/04/2023 12:27:14.387,__ZRDN_3__,OK,18
04/04/2023 12:27:14.397,__SPRO__,OK,10
04/04/2023 12:27:14.430,__RLS_1__,OK,NULL
04/04/2023 12:27:15.535,__RLS_3__,OK,NULL
04/04/2023 12:27:15.576,__RLS_1__,Обнаружен Бал.блок,12c31f,X5021292 Y5749738
04/04/2023 12:27:15.579,__ZRDN_2__,OK,20
04/04/2023 12:27:15.592,__ZRDN_1__,OK,20
04/04/2023 12:27:15.593,__RLS_2__,OK,NULL
04/04/2023 12:27:15.599,__ZRDN_3__,OK,18
04/04/2023 12:27:15.605,__SPRO__,OK,10
04/04/2023 12:27:15.643,__RLS_1__,OK,NULL
04/04/2023 12:27:16.695,__RLS_3__,OK,NULL
04/04/2023 12:27:16.787,__ZRDN_2__,OK,20
04/04/2023 12:27:16.791,__ZRDN_3__,OK,18
04/04/2023 12:27:16.792,__ZRDN_1__,OK,20
04/04/2023 12:27:16.793,__RLS_2__,OK,NULL
04/04/2023 12:27:16.803,__SPRO__,OK,10
04/04/2023 12:27:16.842,__RLS_1__,OK,NULL
04/04/2023 12:27:17.947,__RLS_3__,OK,NULL
04/04/2023 12:27:18.006,__ZRDN_2__,OK,20
04/04/2023 12:27:18.007,__ZRDN_3__,OK,18
04/04/2023 12:27:18.013,__SPRO__,OK,10
04/04/2023 12:27:18.016,__RLS_2__,OK,NULL
04/04/2023 12:27:18.016,__ZRDN_1__,OK,20
04/04/2023 12:27:18.051,__RLS_1__,OK,NULL
04/04/2023 12:27:19.156,__RLS_3__,OK,NULL
04/04/2023 12:27:19.225,__RLS_2__,OK,NULL
04/04/2023 12:27:19.230,__SPRO__,OK,10
04/04/2023 12:27:19.230,__ZRDN_3__,OK,18
04/04/2023 12:27:19.231,__ZRDN_1__,OK,20
04/04/2023 12:27:19.231,__ZRDN_2__,OK,20
04/04/2023 12:27:19.259,__RLS_1__,OK,NULL
04/04/2023 12:27:20.355,__RLS_3__,OK,NULL
04/04/2023 12:27:20.426,__RLS_2__,OK,NULL
04/04/2023 12:27:20.426,__ZRDN_2__,OK,20
04/04/2023 12:27:20.430,__ZRDN_1__,OK,20
04/04/2023 12:27:20.430,__ZRDN_3__,OK,18
04/04/2023 12:27:20.438,__SPRO__,OK,10
04/04/2023 12:27:20.463,__RLS_1__,OK,NULL
04/04/2023 12:27:21.518,__RLS_3__,OK,NULL
04/04/2023 12:27:21.615,__ZRDN_3__,OK,18
04/04/2023 12:27:21.618,__ZRDN_2__,OK,20
04/04/2023 12:27:21.619,__RLS_2__,OK,NULL
04/04/2023 12:27:21.625,__SPRO__,OK,10
04/04/2023 12:27:21.625,__ZRDN_1__,OK,20
04/04/2023 12:27:21.657,__RLS_1__,OK,NULL
04/04/2023 12:27:22.713,__RLS_3__,OK,NULL
04/04/2023 12:27:22.824,__ZRDN_1__,OK,20
04/04/2023 12:27:22.827,__ZRDN_2__,OK,20
04/04/2023 12:27:22.827,__ZRDN_3__,OK,18
04/04/2023 12:27:22.830,__SPRO__,OK,10
04/04/2023 12:27:22.832,__RLS_2__,OK,NULL
04/04/2023 12:27:22.860,__RLS_1__,OK,NULL
04/04/2023 12:27:23.879,__RLS_3__,OK,NULL
04/04/2023 12:27:24.017,__ZRDN_2__,OK,20
04/04/2023 12:27:24.017,__ZRDN_3__,OK,18
04/04/2023 12:27:24.022,__ZRDN_1__,OK,20
04/04/2023 12:27:24.026,__RLS_2__,OK,NULL
04/04/2023 12:27:24.026,__SPRO__,OK,10
04/04/2023 12:27:24.064,__RLS_1__,OK,NULL
04/04/2023 12:27:25.053,__RLS_3__,OK,NULL
04/04/2023 12:27:25.203,__ZRDN_1__,OK,20
04/04/2023 12:27:25.207,__ZRDN_3__,OK,18
04/04/2023 12:27:25.213,__SPRO__,OK,10
04/04/2023 12:27:25.216,__ZRDN_2__,OK,20
04/04/2023 12:27:25.217,__RLS_2__,OK,NULL
04/04/2023 12:27:25.250,__RLS_1__,OK,NULL
04/04/2023 12:27:26.385,__RLS_3__,OK,NULL
04/04/2023 12:27:26.456,__ZRDN_1__,OK,20
04/04/2023 12:27:26.457,__ZRDN_3__,OK,18
04/04/2023 12:27:26.467,__RLS_2__,OK,NULL
04/04/2023 12:27:26.467,__SPRO__,OK,10
04/04/2023 12:27:26.468,__ZRDN_2__,OK,20
04/04/2023 12:27:26.495,__RLS_1__,OK,NULL
04/04/2023 12:27:27.629,__RLS_3__,OK,NULL
04/04/2023 12:27:27.670,__ZRDN_1__,OK,20
04/04/2023 12:27:27.680,__RLS_2__,OK,NULL
04/04/2023 12:27:27.680,__ZRDN_3__,OK,18
04/04/2023 12:27:27.681,__ZRDN_2__,OK,20
04/04/2023 12:27:27.685,__SPRO__,OK,10
04/04/2023 12:27:27.709,__RLS_1__,OK,NULL
04/04/2023 12:27:28.891,__RLS_3__,OK,NULL
04/04/2023 12:27:28.920,__ZRDN_2__,OK,20
04/04/2023 12:27:28.926,__ZRDN_1__,OK,20
04/04/2023 12:27:28.927,__ZRDN_3__,OK,18
04/04/2023 12:27:28.928,__RLS_2__,OK,NULL
04/04/2023 12:27:28.930,__SPRO__,OK,10
04/04/2023 12:27:28.971,__RLS_1__,OK,NULL
04/04/2023 12:27:30.087,__RLS_3__,OK,NULL
04/04/2023 12:27:30.126,__RLS_2__,OK,NULL
04/04/2023 12:27:30.128,__ZRDN_3__,OK,18
04/04/2023 12:27:30.131,__ZRDN_1__,OK,20
04/04/2023 12:27:30.133,__ZRDN_2__,OK,20
04/04/2023 12:27:30.134,__SPRO__,OK,10
04/04/2023 12:27:30.179,__RLS_1__,OK,NULL
04/04/2023 12:27:31.301,__RLS_3__,OK,NULL
04/04/2023 12:27:31.336,__RLS_2__,OK,NULL
04/04/2023 12:27:31.338,__ZRDN_1__,OK,20
04/04/2023 12:27:31.339,__ZRDN_3__,OK,18
04/04/2023 12:27:31.341,__ZRDN_2__,OK,20
04/04/2023 12:27:31.344,__SPRO__,OK,10
04/04/2023 12:27:31.380,__RLS_1__,OK,NULL
04/04/2023 12:27:32.477,__RLS_3__,OK,NULL
04/04/2023 12:27:32.520,__RLS_2__,OK,NULL
04/04/2023 12:27:32.526,__ZRDN_1__,OK,20
04/04/2023 12:27:32.533,__SPRO__,OK,10
04/04/2023 12:27:32.536,__ZRDN_2__,OK,20
04/04/2023 12:27:32.536,__ZRDN_3__,OK,18
04/04/2023 12:27:32.583,__RLS_1__,OK,NULL
04/04/2023 12:27:33.660,__RLS_3__,OK,NULL
04/04/2023 12:27:33.706,__RLS_2__,OK,NULL
04/04/2023 12:27:33.724,__ZRDN_1__,OK,20
04/04/2023 12:27:33.727,__SPRO__,OK,10
04/04/2023 12:27:33.733,__ZRDN_2__,OK,20
04/04/2023 12:27:33.734,__ZRDN_3__,OK,18
04/04/2023 12:27:33.785,__RLS_1__,OK,NULL
04/04/2023 12:27:34.933,__RLS_3__,OK,NULL
04/04/2023 12:27:34.956,__ZRDN_1__,OK,20
04/04/2023 12:27:34.958,__SPRO__,OK,10
04/04/2023 12:27:34.963,__RLS_2__,OK,NULL
04/04/2023 12:27:34.967,__ZRDN_2__,OK,20
04/04/2023 12:27:34.975,__ZRDN_3__,OK,18
04/04/2023 12:27:35.025,__RLS_1__,OK,NULL
04/04/2023 12:27:36.148,__RLS_3__,OK,NULL
04/04/2023 12:27:36.174,__ZRDN_1__,OK,20
04/04/2023 12:27:36.177,__ZRDN_2__,OK,20
04/04/2023 12:27:36.178,__SPRO__,OK,10
04/04/2023 12:27:36.179,__RLS_2__,OK,NULL
04/04/2023 12:27:36.181,__ZRDN_3__,OK,18
04/04/2023 12:27:36.236,__RLS_1__,OK,NULL
04/04/2023 12:27:37.388,__RLS_3__,OK,NULL
04/04/2023 12:27:37.427,__SPRO__,OK,10
04/04/2023 12:27:37.431,__ZRDN_2__,OK,20
04/04/2023 12:27:37.432,__ZRDN_1__,OK,20
04/04/2023 12:27:37.434,__RLS_2__,OK,NULL
04/04/2023 12:27:37.436,__ZRDN_3__,OK,18
04/04/2023 12:27:37.469,__RLS_1__,OK,NULL
04/04/2023 12:27:38.606,__RLS_3__,OK,NULL
04/04/2023 12:27:38.632,__SPRO__,OK,10
04/04/2023 12:27:38.642,__ZRDN_3__,OK,18
04/04/2023 12:27:38.644,__ZRDN_1__,OK,20
04/04/2023 12:27:38.645,__ZRDN_2__,OK,20
04/04/2023 12:27:38.649,__RLS_2__,OK,NULL
04/04/2023 12:27:38.681,__RLS_1__,OK,NULL
04/04/2023 12:27:39.829,__RLS_3__,OK,NULL
04/04/2023 12:27:39.869,__ZRDN_2__,OK,20
04/04/2023 12:27:39.870,__SPRO__,OK,10
04/04/2023 12:27:39.870,__ZRDN_1__,OK,20
04/04/2023 12:27:39.871,__RLS_2__,OK,NULL
04/04/2023 12:27:39.872,__ZRDN_3__,OK,18
04/04/2023 12:27:39.901,__RLS_1__,OK,NULL
04/04/2023 12:27:40.996,__RLS_3__,OK,NULL
04/04/2023 12:27:41.056,__ZRDN_1__,OK,20
04/04/2023 12:27:41.057,__RLS_2__,OK,NULL
04/04/2023 12:27:41.061,__ZRDN_2__,OK,20
04/04/2023 12:27:41.064,__SPRO__,OK,10
04/04/2023 12:27:41.065,__ZRDN_3__,OK,18
04/04/2023 12:27:41.101,__RLS_1__,OK,NULL
04/04/2023 12:27:42.185,__RLS_3__,OK,NULL
04/04/2023 12:27:42.254,__SPRO__,OK,10
04/04/2023 12:27:42.257,__RLS_2__,OK,NULL
04/04/2023 12:27:42.258,__ZRDN_1__,OK,20
04/04/2023 12:27:42.261,__ZRDN_2__,OK,20
04/04/2023 12:27:42.266,__ZRDN_3__,OK,18
04/04/2023 12:27:42.299,__RLS_1__,OK,NULL
04/04/2023 12:27:43.498,__RLS_3__,OK,NULL
04/04/2023 12:27:43.537,__ZRDN_1__,OK,20
04/04/2023 12:27:43.540,__ZRDN_2__,OK,20
04/04/2023 12:27:43.542,__SPRO__,OK,10
04/04/2023 12:27:43.544,__RLS_2__,OK,NULL
04/04/2023 12:27:43.549,__ZRDN_3__,OK,18
04/04/2023 12:27:43.569,__RLS_1__,OK,NULL
04/04/2023 12:27:44.722,__RLS_3__,OK,NULL
04/04/2023 12:27:44.762,__ZRDN_1__,OK,20
04/04/2023 12:27:44.764,__ZRDN_3__,OK,18
04/04/2023 12:27:44.767,__ZRDN_2__,OK,20
04/04/2023 12:27:44.772,__RLS_2__,OK,NULL
04/04/2023 12:27:44.777,__SPRO__,OK,10
04/04/2023 12:27:44.797,__RLS_1__,OK,NULL
04/04/2023 12:27:46.014,__RLS_3__,OK,NULL
04/04/2023 12:27:46.047,__ZRDN_1__,OK,20
04/04/2023 12:27:46.055,__ZRDN_2__,OK,20
04/04/2023 12:27:46.055,__ZRDN_3__,OK,18
04/04/2023 12:27:46.057,__RLS_2__,OK,NULL
04/04/2023 12:27:46.059,__SPRO__,OK,10
04/04/2023 12:27:46.082,__RLS_1__,OK,NULL
04/04/2023 12:27:47.224,__RLS_3__,OK,NULL
04/04/2023 12:27:47.261,__ZRDN_1__,OK,20
04/04/2023 12:27:47.261,__ZRDN_3__,OK,18
04/04/2023 12:27:47.266,__SPRO__,OK,10
04/04/2023 12:27:47.267,__ZRDN_2__,OK,20
04/04/2023 12:27:47.268,__RLS_2__,OK,NULL
04/04/2023 12:27:47.296,__RLS_1__,OK,NULL
04/04/2023 12:27:48.443,__RLS_3__,OK,NULL
04/04/2023 12:27:48.475,__ZRDN_3__,OK,18
04/04/2023 12:27:48.476,__ZRDN_2__,OK,20
04/04/2023 12:27:48.480,__ZRDN_1__,OK,20
04/04/2023 12:27:48.484,__SPRO__,OK,10
04/04/2023 12:27:48.490,__RLS_2__,OK,NULL
04/04/2023 12:27:48.517,__RLS_1__,OK,NULL
04/04/2023 12:27:49.652,__RLS_3__,OK,NULL
04/04/2023 12:27:49.677,__ZRDN_2__,OK,20
04/04/2023 12:27:49.678,__ZRDN_3__,OK,18
04/04/2023 12:27:49.685,__ZRDN_1__,OK,20
04/04/2023 12:27:49.692,__SPRO__,OK,10
04/04/2023 12:27:49.693,__RLS_2__,OK,NULL
04/04/2023 12:27:49.730,__RLS_1__,OK,NULL
04/04/2023 12:27:50.870,__RLS_3__,OK,NULL
04/04/2023 12:27:50.877,__ZRDN_2__,OK,20
04/04/2023 12:27:50.889,__ZRDN_3__,OK,18
04/04/2023 12:27:50.890,__ZRDN_1__,OK,20
04/04/2023 12:27:50.897,__SPRO__,OK,10
04/04/2023 12:27:50.901,__RLS_2__,OK,NULL
04/04/2023 12:27:50.931,__RLS_1__,OK,NULL
04/04/2023 12:27:52.070,__RLS_1__,Обнаружен Бал.блок,a356f6,X5941632 Y4870634
04/04/2023 12:27:52.090,__RLS_3__,OK,NULL
04/04/2023 12:27:52.100,__ZRDN_2__,OK,20
04/04/2023 12:27:52.103,__ZRDN_1__,OK,20
04/04/2023 12:27:52.109,__RLS_2__,OK,NULL
04/04/2023 12:27:52.111,__ZRDN_3__,OK,18
04/04/2023 12:27:52.121,__SPRO__,OK,10
04/04/2023 12:27:52.158,__RLS_1__,OK,NULL
04/04/2023 12:27:53.288,__RLS_3__,OK,NULL
04/04/2023 12:27:53.309,__ZRDN_1__,OK,20
04/04/2023 12:27:53.311,__ZRDN_2__,OK,20
04/04/2023 12:27:53.313,__ZRDN_3__,OK,18
04/04/2023 12:27:53.321,__RLS_2__,OK,NULL
04/04/2023 12:27:53.331,__SPRO__,OK,10
04/04/2023 12:27:53.365,__RLS_1__,OK,NULL
04/04/2023 12:27:54.523,__RLS_3__,OK,NULL
04/04/2023 12:27:54.534,__ZRDN_2__,OK,20
